new_time,time,sss,sst,wind_spd,wind_dir,precip,cum_precip3,cum_precip6,year,month,day,hour,scaled_sss,scaled_dir,scaled_spd,scaled_sst,pct_change,pct_c_scaled,set,sst_pct_change,dir_pct_change,spd_pct_change
2016-10-04 19:30:00.000000000,736607.8125,32.314809797634055,27.76214370999512,7.06386167584189,54.557612508094124,3.891297291282825,33.36856315567821,34.23270458327179,2016,10,4,19,-1.6492343787296977,0.9292849182154381,0.5732783153345984,-0.16401494022570345,0.004308990291987946,2.766067440704504,Spurs2,0.3604806628486028,-0.07319440414165321,1.0079984368173025
2016-10-04 20:30:00.000028800,736607.8541666667,32.46053128484307,27.813062578676984,7.647618259972126,41.78479040159508,0.0,7.100058076582993,34.23270458327179,2016,10,4,20,-1.4328748233707718,0.8100316399015189,0.8344126861360274,-0.08177077146498062,0.004509433542130514,2.894809878771957,Spurs2,0.9807950162695844,-0.04024901041639585,0.02145001970374841
2016-10-04 21:29:59.999971200,736607.8958333334,32.46825571431195,27.831858551369187,5.167011115834692,33.43015398884725,0.0,3.891297291282832,34.23270458327179,2016,10,4,21,-1.4214059991273642,0.7320286916858637,-0.27524809268842354,-0.05141151191862613,0.00023796374129236852,0.1512930185121942,Spurs2,0.3629691317966835,-0.02969022727887826,-0.34326468019569584
2016-10-04 22:30:00.000000000,736607.9375,32.406368538108055,27.842057362089797,4.477119703275246,29.908564184229217,0.20704366550370423,0.20704366550371134,33.57560682118191,2016,10,4,22,-1.513292804445846,0.6991494168023678,-0.5838602177378388,-0.034938390425979404,-0.001906082567183165,-1.225803735238967,Spurs2,0.19796549253607204,-0.0004588120130747817,-0.1722489917336743
2016-10-04 23:30:00.000028800,736607.9791666667,32.28554022543974,27.837597421068736,4.684132347691251,55.894600224972876,0.6716904214670407,0.8787340869707521,7.978792163553731,2016,10,4,23,-1.692692291126823,0.9417676856863878,-0.4912563514738602,-0.0421420882200279,-0.0037285360291520186,-2.3963450320472086,Spurs2,-0.08293066928764166,0.3005577213408599,-0.011169696402861563
2016-10-05 00:29:59.999971200,736608.0208333334,32.29123076326891,27.87237351448424,5.747460605770027,53.32860688821765,0.21830957853295985,1.097043665503712,4.98834095678653,2016,10,5,0,-1.6842432815946367,0.9178103241112954,-0.015593098711588356,0.014028266105266125,0.00017625654672159818,0.11165918365024124,Spurs2,0.6688391352060291,0.017905776049605436,0.15081660022424576
2016-10-05 01:30:00.000000000,736608.0625,32.34788229160556,27.916824336769757,7.529898917610079,68.844612790986,0.20565262352376834,1.095652623523776,1.3026962890274731,2016,10,5,1,-1.600130089257127,1.0626753002939484,0.7817527809039984,0.08582524479393157,0.0017543935922406106,1.1252788026704619,Spurs2,0.853149476636909,0.12199214683755101,0.22530005631133584
2016-10-05 02:30:00.000028800,736608.1041666667,32.38191308811246,27.942919701718328,6.602506306688743,68.90709736556036,0.0,0.4239622020567353,1.3026962890274731,2016,10,5,2,-1.5496029628753947,1.0632586866669764,0.3668982121976545,0.12797448444244047,0.0010520254834653908,0.6741556908658387,Spurs2,0.5010927304574943,0.03237130504799723,-0.1629680114944292
2016-10-05 03:29:59.999971200,736608.1458333334,32.37338965032171,27.93318976608738,5.748978534978953,59.8089755295937,0.0,0.20565262352377545,1.3026962890274731,2016,10,5,3,-1.562258112406575,0.9783141970004038,-0.014914076838996582,0.11225869010572186,-0.00026321600479739526,-0.17060907784540452,Spurs2,-0.18321759148007913,-0.008706683662402818,-0.16844490430992579
2016-10-05 04:30:00.000000000,736608.1875,32.37738251726454,27.934920831379195,6.962701899919539,73.83945023603374,0.0,7.105427357601002e-15,1.095652623523769,2016,10,5,4,-1.556329714797518,1.1093095315547117,0.5280260729547449,0.11505470717525455,0.0001233379323561934,0.07767015469711959,Spurs2,0.03556514076974358,0.1045765390137147,0.1365806333585164
2016-10-05 05:30:00.000028800,736608.2291666667,32.3926603985608,27.949980308671034,7.392171937986307,80.97507560347427,0.056808839574152614,0.05680883957415972,0.4807710416308808,2016,10,5,5,-1.5336459248678744,1.1759311998745319,0.7201427723076566,0.13937877846553792,0.0004718689439491275,0.3015276911453417,Spurs2,0.2900528996429817,0.061950859001634793,0.0026692916523660035
2016-10-05 06:29:59.999971200,736608.2708333334,32.398814618460385,27.9661594172025,7.162818835634801,76.83632833420697,0.0,0.05680883957415972,0.26246146309792096,2016,10,5,6,-1.524508464726904,1.1372898427916853,0.6175452518648648,0.16551127839937815,0.0001899880968052603,0.12047880334289042,Spurs2,0.31126444902037004,0.016297891002136376,-0.08040614798848092
2016-10-05 07:30:00.000000000,736608.3125,32.37682884043067,27.954800325542905,8.11910449382445,67.05037707240231,0.0,0.05680883957415972,0.056808839574152614,2016,10,5,7,-1.557151784870257,1.0459234431299655,1.04532467302523,0.14716407085913963,-0.0006785982230717025,-0.43740439009695065,Spurs2,-0.21413525761533897,-0.007262577053688936,0.06703184743891794
2016-10-05 08:30:00.000028800,736608.3541666667,32.37170324620337,27.936264372027317,8.170021423076552,66.89711805490018,0.0,7.105427357601002e-15,0.056808839574152614,2016,10,5,8,-1.564761996028606,1.0444925424162539,1.068101564361195,0.11722479434846786,-0.00015831056996229442,-0.1032295006454189,Spurs2,-0.3511592836916912,0.031384588727986246,-0.04698373087486482
2016-10-05 09:29:59.999971200,736608.3958333334,32.36114319616415,27.935714947711094,8.525960571714336,64.82953859442141,0.0,7.105427357601002e-15,0.056808839574152614,2016,10,5,9,-1.5804409996869742,1.0251886151572058,1.2273253712525745,0.11633736406271325,-0.000326212370072132,-0.21107093250545853,Spurs2,-0.007979576863222003,0.022540910976788616,-0.013563548201623084
2016-10-05 10:30:00.000000000,736608.4375,32.334775692777384,27.934116777430905,8.25339479884686,60.647009063438105,0.0,7.105427357601002e-15,0.056808839574152614,2016,10,5,10,-1.61959007384172,0.9861384855886787,1.1053973390303737,0.11375599904744753,-0.0008147889963878718,-0.5248781872267841,Spurs2,-0.02800374186367749,0.012156040009803156,-0.08125066532290097
2016-10-05 11:30:00.000028800,736608.4791666667,32.34807548981685,27.975158771049983,7.868492459424422,57.562758499916534,0.0,7.105427357601002e-15,0.0,2016,10,5,11,-1.5998432387734276,0.9573424225280059,0.9332173020808416,0.18004703686632512,0.000411315580656213,0.26263494909506485,Spurs2,0.7861799860637587,0.016376868890792606,-0.0943934777963456
2016-10-05 12:29:59.999971200,736608.5208333334,32.33135323826748,27.94121752839663,7.601749287960706,54.63431947886888,0.0,7.105427357601002e-15,0.0,2016,10,5,12,-1.6246715532458964,0.9300010917954151,0.8138939194597473,0.12522513368988814,-0.000516947339096907,-0.3335778511445451,Spurs2,-0.6446240727661645,0.016371284093038264,-0.08298124507704271
2016-10-05 13:30:00.000000000,736608.5625,32.32946768195082,27.938001191344036,7.439122382428623,71.16516018880391,0.0,7.105427357601002e-15,0.0,2016,10,5,13,-1.6274711275165923,1.0843410592284453,0.7411453187484115,0.12003010532038985,-5.831974624659342e-05,-0.03900652271836925,Spurs2,-0.058887695083266786,0.12558311051134335,-0.07177392055776148
2016-10-05 14:30:00.000028800,736608.6041666667,32.33155585332323,27.956796004723234,7.755810397729513,63.95948017784579,0.5020525561901223,0.5020525561901295,0.5020525561901223,2016,10,5,14,-1.6243707211297111,1.0170653266907936,0.8828107455104353,0.15038749234410442,6.459034194294944e-05,0.03993724019383927,Spurs2,0.3613350292574717,0.000804591562049676,-0.014455948684606609
2016-10-05 15:29:59.999971200,736608.6458333334,32.32210675999382,27.954801232701847,8.13457812637629,47.26515293367774,0.6430375190576569,1.1450900752477864,1.1450900752477793,2016,10,5,15,-1.6384002350363553,0.8611989694744479,1.0522465603499918,0.1471655361024773,-0.00029225606624916356,-0.18926118167165018,Spurs2,-0.035547434638325395,-0.04856022535138549,-0.008840976469079664
2016-10-05 16:30:00.000000000,736608.6875,32.30319216837484,27.9434508874288,6.851743480018045,41.63776634706844,0.5809791475806847,1.726069222828471,1.726069222828464,2016,10,5,16,-1.6664836200666517,0.8086589518340648,0.47839056056173507,0.12883245572786423,-0.0005851905557836545,-0.377409699268981,Spurs2,-0.21405639910051127,-0.004697625416389831,-0.19391929515131975
2016-10-05 17:30:00.000028800,736608.7291666667,32.254091122959906,27.94039904851713,5.865879630213886,58.10866648983959,5.335857799682488,6.559874466320837,7.061927022510952,2016,10,5,17,-1.739386254792004,0.9624392849843428,0.03737979834813394,0.12390312479456869,-0.00152000598451707,-0.9778311020980125,Spurs2,-0.05574285485586025,0.15432038450126245,-0.18153851433159185
2016-10-05 18:29:59.999971200,736608.7708333334,32.26027879836011,27.94854164867854,6.918923369364253,66.4750580002023,0.09192992320564031,6.00876687046882,7.153856945716592,2016,10,5,18,-1.7301991216935502,1.0405519845075626,0.5084424325437357,0.1370550545047545,0.00019184156752749537,0.1216692666760157,Spurs2,0.15795306501410844,0.07657892138505494,0.10826425276030677
2016-10-05 19:30:00.000000000,736608.8125,32.256334558458846,27.9596050985729,8.266803080372354,33.1067003572263,0.6937221037937817,6.121509826681917,7.847579049510374,2016,10,5,19,-1.736055320443723,0.7290087712930386,1.111395323900908,0.1549247413957312,-0.00012226304446771863,-0.08007658172612635,Spurs2,0.21365066938108088,-0.12301289922055371,0.12196598165737464
2016-10-05 20:30:00.000028800,736608.8541666667,32.20113102393745,27.93159688863824,7.866202572790387,40.60969536479402,0.19454087614326454,0.9801929031426937,7.540067369463516,2016,10,5,20,-1.8180186081650378,0.7990603812164364,0.9321929571370048,0.10968587407241924,-0.001711401350371955,-1.1007621861701575,Spurs2,-0.5318000415632376,0.10211777094089887,-0.09602733319209276
2016-10-05 21:29:59.999971200,736608.8958333334,32.17733036581858,27.95396044837221,7.9655782056485,49.9286339801559,0.0,0.8882629799370534,6.897029850405859,2016,10,5,21,-1.8533565662553428,0.8860665237135297,0.9766470910429405,0.14580750105401621,-0.0007391249115188403,-0.4762799991947439,Spurs2,0.42956628006312886,0.10299685064954377,-0.041282764119580595
2016-10-05 22:30:00.000000000,736608.9375,32.13336916662136,27.9435590786279,7.09055116545235,57.42780382359376,0.0,0.19454087614327165,6.316050702825175,2016,10,5,22,-1.918627829220927,0.9560824200445223,0.5852174407610343,0.1290072061782878,-0.0013662164852532577,-0.879053841849471,Spurs2,-0.19595572134133765,0.07850066167778556,-0.15104065940327094
2016-10-05 23:30:00.000028800,736608.9791666667,32.13446483601407,27.949360939442542,5.898157613654291,34.47181621806076,0.06627928728647703,0.06627928728648413,1.0464721904291636,2016,10,5,23,-1.917001037268911,0.741754156794024,0.05181884901684327,0.1383783731409119,3.409755718508656e-05,0.020352068578426356,Spurs2,0.11325573354580021,-0.09142422204471462,-0.20329706464505853
2016-10-06 00:29:59.999971200,736609.0208333334,32.120079477940116,27.944975654587612,5.5546949640721035,51.2409685123244,0.26916937679096975,0.3354486640774539,1.223711644014493,2016,10,6,0,-1.9383596559336713,0.8983191170637517,-0.1018237913074096,0.13129526000408862,-0.00044766135510154736,-0.2890762453428001,Spurs2,-0.0811779101598501,0.18240268770676377,-0.1047851241387714
2016-10-06 01:30:00.000000000,736609.0625,32.08542145658812,27.899457967657433,7.398987625161681,53.230429315769996,0.03540634964349465,0.37085501372094853,0.565395889864206,2016,10,6,1,-1.9898180525844136,0.9168936905534437,0.7231916632846593,0.05777508128855809,-0.0010790141841273693,-0.6945870441936229,Spurs2,-0.8662816213043057,0.04408762748813257,0.2449226967587838
2016-10-06 02:30:00.000028800,736609.1041666667,32.10951185570454,27.887109234526115,7.617559316022375,53.79325138192258,0.0,0.3045757264344715,0.37085501372094143,2016,10,6,2,-1.9540499023886158,0.9221484710503833,0.8209662880504816,0.03782940460868713,0.0007508207161626146,0.4806952671672708,Spurs2,-0.23357322802386696,0.035357921057172795,-0.026131976559333744
2016-10-06 03:29:59.999971200,736609.1458333334,32.13568399400888,27.88117429233012,5.8474505909505465,51.4475228910084,0.0,0.035406349643501756,0.37085501372094143,2016,10,6,3,-1.9151908959731994,0.9002476091857571,0.029135856089774183,0.02824328456736633,0.0008150898843293231,0.5219746287644513,Spurs2,-0.11100427595606918,0.01861687096075101,-0.2608315697757268
2016-10-06 04:30:00.000000000,736609.1875,32.13674182194606,27.866634765478164,6.921214896426,48.43035896159914,0.0,7.105427357601002e-15,0.37085501372094143,2016,10,6,4,-1.913620289012494,0.8720778995638337,0.509467511307233,0.004759037350791207,3.291754852274842e-05,0.019594162328043403,Spurs2,-0.2756392217249649,0.013969922069252466,0.1119465908722485
2016-10-06 05:30:00.000028800,736609.2291666667,32.140270539140005,27.860973247266323,8.286133715078835,57.506257800893465,0.0,7.105427357601002e-15,0.3045757264344644,2016,10,6,5,-1.9083810363964806,0.9568149045269447,1.120042580768752,-0.004385448206532617,0.00010980320324605053,0.06897695089513102,Spurs2,-0.1058541873937651,0.0899961401466312,0.12411425719896328
2016-10-06 06:29:59.999971200,736609.2708333334,32.11419134270442,27.84428930065379,7.164129086469415,72.90366894746327,1.3011164561323483,1.3011164561323554,1.336522805775843,2016,10,6,6,-1.9471020476419068,1.1005726223958445,0.6181313720673438,-0.03133336272853344,-0.0008114180745250055,-0.5227130821466598,Spurs2,-0.3168946592904645,0.11482386712235572,-0.17394174602018164
2016-10-06 07:30:00.000000000,736609.3125,32.090966421249654,27.839250771817227,6.584885755590116,77.71542103116235,9.149734598071012,10.450851054203367,10.45085105420336,2016,10,6,7,-1.9815851823905408,1.1454974796928845,0.3590159344651127,-0.03947159569928627,-0.0007231980779751623,-0.4660503737039919,Spurs2,-0.09400720947179615,0.05248474917387073,-0.12505583066954262
2016-10-06 08:30:00.000028800,736609.3541666667,32.08373743572189,27.824031144392723,6.791944993651194,79.33367810678276,3.7467838254920047,14.197634879695372,14.197634879695364,2016,10,6,8,-1.992318397679779,1.1606063146718226,0.45164064366691925,-0.06405434152179892,-0.00022526543553935685,-0.14623385538791359,Spurs2,-0.2890884096685342,0.03852494018150839,-0.024425927475845186
2016-10-06 09:29:59.999971200,736609.3958333334,32.06818943093385,27.810462429350334,6.840734497074273,82.46879884307232,2.4626787512228168,15.359197174785841,16.660313630918182,2016,10,6,9,-2.015403252680158,1.1898773264024445,0.4734658643572907,-0.08597053327351885,-0.00048460703243169423,-0.31280603705269017,Spurs2,-0.25760012198298127,0.04430162479495687,-0.046166322300077715
2016-10-06 10:30:00.000000000,736609.4375,32.13196656613477,27.831406082571725,8.419996958506296,49.15096486328184,1.1078927698511727,7.317355346566002,17.768206400769355,2016,10,6,10,-1.920710336224088,0.8788058266759085,1.1799242074538736,-0.05214233962750459,0.001988797507208151,1.2758337925941075,Spurs2,0.40419369668295196,-0.09274326123109869,0.1542711323188716
2016-10-06 11:30:00.000028800,736609.4791666667,32.179397916777404,27.866274594450115,8.896970422294467,53.68741614991208,0.0787479979621768,3.649319519036174,17.846954398731533,2016,10,6,11,-1.850286775967709,0.9211603418591106,1.3932908207673336,0.004177289020939747,0.0014761421634437166,0.9465610493233925,Spurs2,0.6707585471216418,0.06060960474203055,-0.0018415034242432761
2016-10-06 12:29:59.999971200,736609.5208333334,32.201632973529904,27.87537549942259,7.858436128111332,47.333833925165145,0.0,1.186640767813357,16.545837942599185,2016,10,6,12,-1.8172733399639232,0.8618402086089502,0.928718759672233,0.018877072889037054,0.0006909718078009774,0.4422549885713471,Spurs2,0.1767092820588886,-0.00447639636767071,-0.15720396869040665
2016-10-06 13:30:00.000000000,736609.5625,32.23550426176403,27.89059750999889,8.053424747270402,41.753990780174085,0.0,0.07874799796218435,7.396103344528173,2016,10,6,13,-1.766983043027428,0.8097440796587897,1.0159438664406788,0.04346366797889947,0.0010518500183505086,0.6740429916022334,Spurs2,0.29377713108013437,-0.004333886062152372,-0.030368823032829853
2016-10-06 14:30:00.000028800,736609.6041666667,32.28688701362002,27.929649429081504,7.577989472212558,49.77921859135361,0.0,7.549516567451064e-15,3.6493195190361685,2016,10,6,14,-1.6906926512835259,0.8846715089864277,0.8032653377796024,0.10654033693490896,0.0015939800860176323,1.0222470174873453,Spurs2,0.7493443522141608,0.09147980182659049,-0.10550466784833082
2016-10-06 15:29:59.999971200,736609.6458333334,32.309230334076865,27.923377347532544,6.800622295736968,54.333743664361755,0.0,7.549516567451064e-15,1.1866407678133517,2016,10,6,15,-1.6575184710588093,0.9271947698281177,0.45552229893561075,0.09640966933079069,0.0006920246119554996,0.4429311928015435,Spurs2,-0.11726985999775029,0.06036186348971745,-0.14452710966280458
2016-10-06 16:30:00.000000000,736609.6875,32.35384139887675,27.964820626626576,6.746094827292723,51.88517147088926,0.08221008413407915,0.0822100841340867,0.16095808209625817,2016,10,6,16,-1.5912823220250878,0.9043337091458957,0.4311302894051348,0.16334886354390288,0.0013807529408349506,0.8852936278698051,Spurs2,0.7941466134084393,0.018166042095072495,-0.05978830642004234
